name,lat,lon,type,osm_type,osm_id
Tad Fane Viewpoint (2 waterfalls),15.1824512,106.1270101,viewpoint,node,653299798
Tad Yuang,15.1803466,106.1385399,attraction,node,653299804
Tad Fane Waterfall (North),15.1813745,106.1298184,attraction,node,1215282841
Tad Fane Waterfall (South),15.1808181,106.1296183,attraction,node,1219484163
Tad Soung,15.4992661,106.2737297,attraction,node,3045234890
coffee plantation,15.1964925,106.135605,monument,node,4259785805
Mai Savanh Lao,15.4588045,106.4585877,attraction,node,5388179467
Tad Samek,15.0999688,106.2747864,attraction,node,5539016121
Tad Lo from the bottom of the cliff,15.4998784,106.2730774,viewpoint,node,5684931552
Only 1 waterfall can be seen,15.1826664,106.1299068,viewpoint,node,6285549485
Tad Sé,15.3447176,106.0201505,attraction,node,6372129621
Nokmoom Waterfall,15.0740285,106.2070662,attraction,node,11989762466
Tiger Waterfall,15.0693576,106.2056072,attraction,node,11989762467
Tad Xekatam,15.1259382,106.6382566,viewpoint,node,822891382
Tad Tayicseua,15.0836516,106.5902341,viewpoint,node,5449636764
Wat,15.6815778,100.1417377,monument,node,2099538124
Wat,15.7492248,100.24511,monument,node,2099563993
บึงบอระเพ็ด อาคารแสดงพันธุ์สัตว์น้ำ อุโมงค์ปลาบึงบอระเพ็ด,15.711741,100.1756671,theme_park,node,2147672094
วัดคีรีวงศ์,15.7187198,100.1247182,museum,node,2147672452
Wat,15.7119447,100.1270356,museum,node,2147673153
มนดบ หลวงพ่อเดิม,15.5737192,100.2626214,monument,node,5142077222
สวนป่าเฉลิมพระเกียรติสมเด็จพระเทพฯ,15.5438657,100.1257825,park,node,6908228369
ต้นแม่น้ำเจ้าพระยา,15.700989,100.1420935,viewpoint,node,11212240157
เทวสถาน อุทยานพระพิฆเนศ นครสวรรค์,15.6456144,100.1087614,park,node,12110437263
ลานแสดงจระเข้,15.7138019,100.1759698,zoo,node,13287109158
Nakhon Sawan Municipalities Park สวนสาธารณะเทศบาล,15.7125491,100.1343064,park,way,356471509
อุทยานสวรรค์,15.7013077,100.126875,park,way,374805050
สวนสาธารณะ,15.7129037,100.1356349,park,way,552608507
สวนสุขภาพท่าตะโก,15.6413365,100.482752,park,way,787347462
ลานน้ำพุ,15.5993261,100.6569437,park,node,7361601596
สวนลุงนะ,15.8713174,100.5919174,garden,node,9072499649
Phaisali Arboretum,15.5456897,100.7806156,garden,node,10752685650
สวนสุขภาพเขาดิน,15.5024529,100.5280042,park,way,740891639
สวนสุขภาพไพศาลี,15.5991746,100.6571603,park,way,787342362
จุดชมวิวอุทยานแห่งชาติไทรทอง,15.8289295,101.4276521,viewpoint,node,4690379927
AA Waterpark,15.6505974,101.112925,water_park,node,5322112243
Maison,15.9038183,101.1248932,attraction,node,6638456288
ผาพ่อเมือง,15.8991976,101.4543935,viewpoint,node,9593947215
ผาหำหด,15.8969074,101.4543619,viewpoint,node,9593947216
ผาอาทิตย์อัสดง,15.8823674,101.4540141,viewpoint,node,9593947353
ผาสุดแผ่นดิน,15.6457376,101.3856701,viewpoint,node,11212240070
ลานหินหน่อ,15.6370241,101.3928182,attraction,node,13105980734
ผาชมดาว,15.9057828,101.4549923,viewpoint,node,13108402336
AA Waterpark,15.6506975,101.1129258,water_park,way,551378345
น้ำตกผาสองชั้น,15.9685734,101.91345,attraction,node,13105550735
จุดลุยน้ำข้ามลำธาร,15.8775806,101.5059435,attraction,node,13108384279
พิพิธภัณฑ์สถาน อำเภอแวงน้อย,15.8045279,102.4177003,museum,node,1770382039
อนุสาวรีย์เจ้าพ่อพญาแล,15.8068841,102.0315048,monument,node,3512350591
สำนักงานคณะกรรมการศาลเจ้าพ่อพญาแล,15.7979447,102.0107409,monument,node,13105462181
น้ำตกตาดฟ้า,15.9451127,102.0996162,attraction,node,13105529031
ปรางค์กู่,15.8066703,102.0445547,attraction,node,13105926997
พระพุทธรูปใหญ่สมัยทวารวดี,15.9447952,102.324118,attraction,node,13108402790
Sa Yai Park สระใหญ่,15.5878541,102.4235603,park,way,748929332
สวนสามมุม,15.5888674,102.4261433,park,way,749127617
สวนเฉลิมพระเกีรติพระบาทสมเด็จพระเจ้าอยู่หัว 80 พรรษา,15.8067655,102.0360828,park,way,753988066
สวนสาธารณะเทศบาลเมืองชัยภูมิ,15.8101764,102.0241989,park,way,1446961795
เขตห้ามล่าสัตว์ป่าหนองแวง,15.9282743,102.2786773,park,way,1447184567
ปรางค์กู่ชัยภูมิ,15.806627,102.0443889,archaeological_site,way,1447382972
สวนสุขภาพเทศบาล ตำบลแวงน้อย,15.8062475,102.4165761,park,relation,2204870
สวนสาธารณะหนองปลาเฒ่า,15.8010119,102.0104874,park,relation,5128698
ปันกัน,15.964622,102.5419045,attraction,node,5356063623
น้องนัท,15.9614351,102.5417737,attraction,node,5356063624
แวงใหญมาร์ท,15.9608133,102.5411306,attraction,node,5356113121
กอบแก้ว,15.9550447,102.5391725,attraction,node,5356141127
ปรางค์กู่สวนแตง,15.554538,102.8404637,attraction,node,5404685721
สวนกาญจนาภิเษก,15.5338627,102.7188576,park,way,789903095
Napho Park,15.6348587,102.9569915,park,way,1161339286
ศูนย์หัตถกรรมพื้นบ้านอำเภอนาโพธิ์,15.6452763,102.9502435,attraction,way,1161592295
พิพิธภัณฑ์ท้องถิ่นกู่สันตรัตน์,15.7057919,103.2677448,museum,node,4567738247
พิพิธภัณฑ์บ้านอีสาน มหาวิทยาลัยมหาสารคาม,15.7043588,103.2306281,museum,node,13230353297
พิพิธภัณฑ์นครจัมปาศรี,15.6999543,103.2272349,museum,node,13230353298
สนามเด็กเล่น อบต.ดงครั่งน้อย,15.5121914,103.5686355,playground,node,1280076466
อนุสาวรีย์ปู่เมืองปาก,15.7352899,103.9792058,monument,node,13296226581
พญาศรีสุวรรณนาคราช,15.5717599,103.943491,artwork,node,13296226598
ปู่ผ่าน บ่อพันขัน,15.5713028,103.9434994,monument,node,13296226599
สวนสาธารณะสิงห์โคก,15.7302936,103.6514594,park,way,108533261
สวนหนองแวง,15.7196842,103.6443465,park,way,812702830
สวนสาธารณะพญาแถน,15.7831458,104.1530775,park,way,737512386
สวนสาธารณะพิพิธภัณฑ์พญาคันคาก,15.790589,104.154742,park,way,737517482
สวนสุขภาพ 5 ธันวามหาราช,15.6540226,104.3082971,park,way,839950955
สวนสาธารณะริมชี,15.7916171,104.1391926,park,way,913060396
สวนสาธารณะยโสธร,15.7838242,104.1581766,park,way,936970336
สวนสาธารณะหน้าเจพี,15.8003649,104.1386969,park,way,936973714
Aroon Park,15.8261003,104.1459488,park,way,1214246704
Secret Park,15.7915768,104.1455582,park,way,1317536691
สวนสาธารณะพญาแถน,15.7845991,104.1527279,park,way,1333152330
พิพิธภัณฑ์เมืองเก่าบ้านสิงห์ท่า,15.7912677,104.1434586,museum,way,1416961267
ผาชื่นวาริน,15.9098694,104.7921925,viewpoint,node,11448386169
ภูสิงห์,15.9101618,104.7976414,viewpoint,node,11448387269
จิตรกูฏ,15.8918669,104.6371117,attraction,node,13240484501
ที่ทำการวนอุทยานภูสิงห์-ภูผาผึ้ง,15.8875559,104.7744887,park,node,13240521106
สวนมิ่งเมืองเฉลิมพระเกียรติ ฉลองครองสิริราชย์สมบัติครบ ๕๐ ปี,15.868975,104.6245425,park,way,479077505
สวน ม.ร.ว. เสาวนิต กิติยากร,15.8065905,104.6337784,park,way,840101477
สวนสาธารณะเฉลิมพระเกียรติ,15.9028063,104.6197984,park,way,841628636
Clock Tower,15.5082856,104.7125174,monument,way,886457006
สวนสาธารณะสระหนองเม็ก,15.8592937,104.6266345,park,way,913050794
สนามกีฬาเทศบาลอำนาจเจริญ,15.8520646,104.6365139,park,way,913051438
สวนสาธารณะมิ่งมงคล,15.8634096,104.6271417,park,way,913057005
เสาเฉลียงยักษ์,15.7441604,105.4946843,attraction,node,4604377942
สามพันโบก,15.7944322,105.3998735,attraction,node,9747965118
หาดชมดาว,15.9070887,105.3419591,attraction,node,9747965119
วนอุทยานน้ำตกผาหลวง,15.6077295,105.3796125,attraction,node,11212240074
Si Phan Bok,15.7771302,105.4269773,attraction,node,12611800301
หาดหงส์,15.7927923,105.4111157,attraction,node,13031392890
ผาชัน อุบลราชธานี,15.7598972,105.4915309,attraction,node,13240848176
4000ຂຸມ,15.7772745,105.4243251,attraction,way,841963774
น้ำตกแสงจันทร์,15.516037,105.5897104,attraction,node,2104194884
ผาชะนะได,15.620756,105.6168575,viewpoint,node,10068844600
ผาชะนะได,15.6209117,105.617343,viewpoint,node,11212240079
เสาเฉลียงคู่,15.6130201,105.5960499,attraction,node,11212240645
Tad Lo,15.5276878,106.2726363,attraction,node,3408909177
Tad Hang,15.5321076,106.2715256,attraction,node,3916712955
Tad Thevada,15.5034923,106.4315235,attraction,node,5228176559
Tad Kengkou,15.7085204,106.0665987,attraction,node,5648632525
Tad Lo from a grassy platform,15.5002325,106.2735039,viewpoint,node,5684931551
